Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,370987,-1,N/A,,234980,,265797,265797,,2
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6774,-1,N/A,,1422,,4853,4853,,2
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,272816,-1,N/A,,150707,,195462,195462,,2
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1009,-1,N/A,,251,,723,723,,2
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1208482,-1,N/A,,659926,,931857,931857,,2
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,44,-1,N/A,,83,,34,34,,2
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,881051,-1,N/A,,487908,,679376,679376,,2
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,42009,-1,N/A,,28649,,32393,32393,,2
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,284033,-1,N/A,,143213,,219017,219017,,2
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1346,-1,N/A,,73,,1038,1038,,2
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,504067,-1,N/A,,396789,,432450,432450,,2
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6666,-1,N/A,,958,,5719,5719,,2
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8885,-1,N/A,,1271,,7623,7623,,2
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1200,-1,N/A,,160,,1030,1030,,2
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,359240,-1,N/A,,303740,,308200,308200,,2
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18444,-1,N/A,,14325,,15823,15823,,2
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,102652,-1,N/A,,75724,,88068,88068,,2
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6978,-1,N/A,,611,,5987,5987,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,230844,-1,N/A,,130014,,176216,176216,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2136,-1,N/A,,284,,1631,1631,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,25965,-1,N/A,,7370,,19821,19821,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,416,-1,N/A,,22,,317,317,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,51814,-1,N/A,,32150,,39553,39553,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,596,-1,N/A,,210,,455,455,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1192,-1,N/A,,150,,910,910,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,142373,-1,N/A,,88688,,108682,108682,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5962,-1,N/A,,730,,4551,4551,,2
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,388,-1,N/A,,410,,296,296,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,295614,-1,N/A,,193689,,238604,238604,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,129,-1,N/A,,13,,104,104,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14848,-1,N/A,,13280,,11984,11984,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11542,-1,N/A,,349,,9316,9316,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,16014,-1,N/A,,533,,12926,12926,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,976,-1,N/A,,330,,788,788,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,79166,-1,N/A,,67170,,63899,63899,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,137337,-1,N/A,,104781,,110851,110851,,2
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,35602,-1,N/A,,7233,,28736,28736,,2
H2,2011,2011,2011,6,1,0,RX,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3357,-1,N/A,,2765,,2731,,,2
H2,2011,2011,2011,6,1,0,RX,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3357,-1,N/A,,2765,,2731,,,2
H2,2011,2011,2011,6,1,0,X,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3357,-1,N/A,,2765,,2731,,2731,2
H2,2011,2011,2011,6,1,0,X,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3357,-1,N/A,,2765,,2731,,2731,2
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,440936,,545389,545389,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,15200,,8172,8172,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,483,,1495,1495,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,351,,918,918,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,50472,,68273,68273,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,72800,,58718,58718,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,135040,,226954,226954,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,312,,1493,1493,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,161815,,161857,161857,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,4463,,17508,17508,,0
H4,2012,2012,2012,6,1,0,RX,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,65450,,61027,,,0
H4,2012,2012,2012,6,1,0,RX,512,Oman,OMN,634,Qatar,QAT,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,65450,,61027,,,0
H4,2012,2012,2012,6,1,0,X,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,86100,,71951,,71951,0
H4,2012,2012,2012,6,1,0,X,512,Oman,OMN,634,Qatar,QAT,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,,-1,N/A,,86100,,71951,,71951,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,407413,-1,N/A,,307668,,398195,398195,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1336,-1,N/A,,365,,1306,1306,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,13446,-1,N/A,,8997,,13142,13142,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,692,-1,N/A,,50,,676,676,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,41227,-1,N/A,,33020,,40294,40294,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,519,-1,N/A,,143,,507,507,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,15418,-1,N/A,,20000,,15069,15069,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,168424,-1,N/A,,101280,,164614,164614,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,146884,-1,N/A,,141352,,143560,143560,,2
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,19468,-1,N/A,,2461,,19027,19027,,2
H4,2013,2013,2013,6,1,0,RX,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40970,-1,N/A,,54050,,37191,,,2
H4,2013,2013,2013,6,1,0,RX,512,Oman,OMN,634,Qatar,QAT,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40970,-1,N/A,,54050,,37191,,,2
H4,2013,2013,2013,6,1,0,X,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40970,-1,N/A,,54050,,37191,,37191,2
H4,2013,2013,2013,6,1,0,X,512,Oman,OMN,634,Qatar,QAT,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40970,-1,N/A,,54050,,37191,,37191,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,472967,-1,N/A,0,333938,0,409994,409994.762,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6402,-1,N/A,0,379,0,5550,5550.065,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,63,-1,N/A,0,25,0,54,54.616,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,35780,-1,N/A,0,33030,0,31016,31016.902,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,136589,-1,N/A,0,111000,0,118403,118403.11,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,94948,-1,N/A,0,50640,0,82306,82306.885,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1845,-1,N/A,0,115,0,1599,1599.48,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,152289,-1,N/A,0,130992,0,132012,132012.992,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,45048,-1,N/A,0,7757,0,39050,39050.712,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,472967,-1,N/A,0,333938,0,409994,409994.762,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6402,-1,N/A,0,379,0,5550,5550.065,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,63,-1,N/A,0,25,0,54,54.616,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,35780,-1,N/A,0,33030,0,31016,31016.902,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,136589,-1,N/A,0,111000,0,118403,118403.11,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,94948,-1,N/A,0,50640,0,82306,82306.885,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1845,-1,N/A,0,115,0,1599,1599.48,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,152289,-1,N/A,0,130992,0,132012,132012.992,,2
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,9900,Other,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,45048,-1,N/A,0,7757,0,39050,39050.712,,2
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,43995,-1,N/A,0,6807,,33739,33739.919,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18496,-1,N/A,0,3442,,14184,14184.654,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,19049,-1,N/A,0,4487,,14608,14608.581,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,300,Greece,GRC,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1298,-1,N/A,0,222,,996,996.099,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,414,Kuwait,KWT,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,498,-1,N/A,0,100,,382,382.315,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1763,-1,N/A,0,1000,,1352,1352.406,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,72988,-1,N/A,0,51160,,55973,55973.987,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,186883,-1,N/A,0,148050,,143318,143318.583,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,858,-1,N/A,0,28,,657,657.997,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7993,-1,N/A,0,2400,,6130,6130.038,,0
H4,2015,2015,2015,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1926,-1,N/A,0,146,,1477,1477.243,,0
