Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3635,-1,N/A,,568,,1880,,1880,2
H2,2006,2006,2006,6,1,0,X,686,Senegal,SEN,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1075,-1,N/A,,174,,556,,556,2
H2,2006,2006,2006,6,1,0,X,686,Senegal,SEN,466,Mali,MLI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,668,-1,N/A,,102,,345,,345,2
H2,2006,2006,2006,6,1,0,X,686,Senegal,SEN,854,Burkina Faso,BFA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1892,-1,N/A,,292,,978,,978,2
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1109557,-1,N/A,,655332,,794952,794952,,2
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,933462,-1,N/A,,560033,,668787,668787,,2
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2136,-1,N/A,,106,,1530,1530,,2
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,127416,-1,N/A,,76400,,91288,91288,,2
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,25970,-1,N/A,,15200,,18607,18607,,2
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,20573,-1,N/A,,3593,,14740,14740,,2
H2,2007,2007,2007,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3420,-1,N/A,,480,,1744,,1744,2
H2,2007,2007,2007,6,1,0,X,686,Senegal,SEN,466,Mali,MLI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,863,-1,N/A,,126,,440,,440,2
H2,2007,2007,2007,6,1,0,X,686,Senegal,SEN,854,Burkina Faso,BFA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2558,-1,N/A,,354,,1304,,1304,2
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1045593,-1,N/A,,613252,,806255,806255,,2
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,55219,-1,N/A,,30580,,42579,42579,,2
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,65301,-1,N/A,,25932,,50353,50353,,2
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,865355,-1,N/A,,524042,,667273,667273,,2
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,50148,-1,N/A,,32080,,38669,38669,,2
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,9570,-1,N/A,,618,,7380,7380,,2
H3,2008,2008,2008,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,88395,-1,N/A,,163941,,55653,,55653,2
H3,2008,2008,2008,6,1,0,X,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,35,-1,N/A,,6,,22,,22,2
H3,2008,2008,2008,6,1,0,X,686,Senegal,SEN,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,169,-1,N/A,,64,,106,,106,2
H3,2008,2008,2008,6,1,0,X,686,Senegal,SEN,624,Guinea-Bissau,GNB,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,86603,-1,N/A,,163600,,54525,,54525,2
H3,2008,2008,2008,6,1,0,X,686,Senegal,SEN,854,Burkina Faso,BFA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1587,-1,N/A,,271,,999,,999,2
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,362626,-1,N/A,,264425,,311105,311105,,2
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1459,-1,N/A,,100,,1252,1252,,2
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,360605,-1,N/A,,264296,,309371,309371,,2
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,177,-1,N/A,,2,,152,152,,2
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,384,-1,N/A,,27,,330,330,,2
H3,2009,2009,2009,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,221921,-1,N/A,,192715,,183597,,183597,2
H3,2009,2009,2009,6,1,0,X,686,Senegal,SEN,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,115394,-1,N/A,,80000,,95467,,95467,2
H3,2009,2009,2009,6,1,0,X,686,Senegal,SEN,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,48209,-1,N/A,,32680,,39884,,39884,2
H3,2009,2009,2009,6,1,0,X,686,Senegal,SEN,624,Guinea-Bissau,GNB,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,58159,-1,N/A,,80000,,48115,,48115,2
H3,2009,2009,2009,6,1,0,X,686,Senegal,SEN,854,Burkina Faso,BFA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,159,-1,N/A,,35,,132,,132,2
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,272511,-1,N/A,0,149134,,228362,228362.317,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,123105,-1,N/A,0,59695,,103161,103161.383,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,126831,-1,N/A,0,74159,,106283,106283.685,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,22574,-1,N/A,0,15280,,18917,18917.249,,0
H3,2010,2010,2010,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1908098,-1,N/A,0,1214238,,1390211,,1390211.523,0
H3,2010,2010,2010,6,1,0,X,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,296,-1,N/A,0,58,,215,,215.889,0
H3,2010,2010,2010,6,1,0,X,686,Senegal,SEN,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,163366,-1,N/A,0,95140,,119026,,119026.022,0
H3,2010,2010,2010,6,1,0,X,686,Senegal,SEN,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1735958,-1,N/A,0,1107040,,1264793,,1264793.522,0
H3,2010,2010,2010,6,1,0,X,686,Senegal,SEN,624,Guinea-Bissau,GNB,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8476,-1,N/A,0,12000,,6176,,6176.09,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,101924,-1,N/A,,38212,,82268,82268,,2
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3854,-1,N/A,,172,,3111,3111,,2
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17252,-1,N/A,,3605,,13925,13925,,2
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,52559,-1,N/A,,30560,,42423,42423,,2
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,480,-1,N/A,,35,,387,387,,2
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,23177,-1,N/A,,3680,,18707,18707,,2
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4603,-1,N/A,,160,,3715,3715,,2
H3,2011,2011,2011,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2504731,-1,N/A,,1544364,,2037499,,2037499,2
H3,2011,2011,2011,6,1,0,X,686,Senegal,SEN,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1058213,-1,N/A,,741500,,860814,,860814,2
H3,2011,2011,2011,6,1,0,X,686,Senegal,SEN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5,-1,N/A,,2,,4,,4,2
H3,2011,2011,2011,6,1,0,X,686,Senegal,SEN,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1446513,-1,N/A,,802862,,1176681,,1176681,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,234048,-1,N/A,,138370,,223044,223044,,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,117,-1,N/A,,1,,112,112,,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,117,-1,N/A,,310,,112,112,,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112420,-1,N/A,,74121,,107134,107134,,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,23092,-1,N/A,,15280,,22006,22006,,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,72379,-1,N/A,,48300,,68975,68975,,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,23580,-1,N/A,,3,,22471,22471,,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1615,-1,N/A,,54,,1539,1539,,2
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,728,-1,N/A,,301,,694,694,,2
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1329824,-1,N/A,,1159464,,1256621,,1256621,2
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1082,-1,N/A,,134,,1022,,1022,2
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1328641,-1,N/A,,1159300,,1255503,,1255503,2
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17,-1,N/A,,5,,16,,16,2
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,466,Mali,MLI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,47,-1,N/A,,14,,44,,44,2
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,562,Niger,NER,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7,-1,N/A,,2,,6,,6,2
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,854,Burkina Faso,BFA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,-1,N/A,,9,,28,,28,2
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,177527,-1,N/A,,124389,,173510,173510,,2
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24275,-1,N/A,,16100,,23726,23726,,2
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4251,-1,N/A,,1271,,4155,4155,,2
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112855,-1,N/A,,74917,,110301,110301,,2
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,38,-1,N/A,,1,,37,37,,2
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24282,-1,N/A,,16100,,23733,23733,,2
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11825,-1,N/A,,16000,,11558,11558,,2
H3,2013,2013,2013,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,727077,-1,N/A,,560016,,660020,,660020,2
H3,2013,2013,2013,6,1,0,X,686,Senegal,SEN,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,727020,-1,N/A,,560000,,659968,,659968,2
H3,2013,2013,2013,6,1,0,X,686,Senegal,SEN,466,Mali,MLI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,58,-1,N/A,,16,,52,,52,2
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,154565,-1,N/A,,84415,,143717,143717,,2
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24568,-1,N/A,,5235,,22844,22844,,2
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,102362,-1,N/A,,62710,,95178,95178,,2
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,115,-1,N/A,,16,,107,107,,2
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,23360,-1,N/A,,16000,,21721,21721,,2
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4159,-1,N/A,,454,,3867,3867,,2
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,883573,-1,N/A,,684435,,771376,,771376,2
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,325,-1,N/A,,75,,284,,284,2
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,270,Gambia,GMB,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18726,-1,N/A,,12000,,16348,,16348,2
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,844022,-1,N/A,,656000,,736847,,736847,2
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18940,-1,N/A,,16000,,16535,,16535,2
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,466,Mali,MLI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,108,-1,N/A,,25,,95,,95,2
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,854,Burkina Faso,BFA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1452,-1,N/A,,335,,1268,,1268,2
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,45162,-1,N/A,,18842,,38849,38849,,2
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3850,-1,N/A,,550,,3312,3312,,2
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,12113,-1,N/A,,3582,,10420,10420,,2
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2257,-1,N/A,,101,,1941,1941,,2
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,21525,-1,N/A,,13689,,18516,18516,,2
