Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8166,-1,N/A,,13693,,63200,63200,,4
H4,2014,2014,2014,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,11706,-1,N/A,,10828,,90255,90255,,4
H4,2014,2014,2014,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8,-1,N/A,,8,,10,10,,4
H4,2014,2014,2014,6,1,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,996,-1,N/A,,921,,8844,8844,,4
H4,2014,2014,2014,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,189,-1,N/A,,175,,659,659,,4
H4,2014,2014,2014,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,10491,-1,N/A,,9704,,79725,79725,,4
H4,2014,2014,2014,6,1,0,M,496,Mongolia,MNG,804,Ukraine,UKR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,13,-1,N/A,,12,,986,986,,4
H4,2014,2014,2014,6,1,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8,-1,N/A,,7,,30,30,,4
H4,2015,2015,2015,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,46289,-1,N/A,,82213,,128413,128413,,0
H4,2015,2015,2015,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,269,-1,N/A,,461,,2156,2156,,0
H4,2015,2015,2015,6,1,0,M,496,Mongolia,MNG,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,0,-1,N/A,,,,14,14,,0
H4,2015,2015,2015,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,17,-1,N/A,,31,,41,41,,0
H4,2015,2015,2015,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,34560,-1,N/A,,62750,,34000,34000,,0
H4,2015,2015,2015,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,11436,-1,N/A,,18960,,92172,92172,,0
H4,2015,2015,2015,6,1,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8,-1,N/A,,12,,30,30,,0
H4,2016,2016,2016,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,96408,-1,N/A,,170062,,231830,231830,,0
H4,2016,2016,2016,6,1,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,3,-1,N/A,,7,,273,273,,0
H4,2016,2016,2016,6,1,0,M,496,Mongolia,MNG,348,Hungary,HUN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,450,-1,N/A,,870,,1618,1618,,0
H4,2016,2016,2016,6,1,0,M,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,24,-1,N/A,,38,,199,199,,0
H4,2016,2016,2016,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,22,-1,N/A,,34,,77,77,,0
H4,2016,2016,2016,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,80957,-1,N/A,,142629,,113830,113830,,0
H4,2016,2016,2016,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,14951,-1,N/A,,26483,,115820,115820,,0
H4,2016,2016,2016,6,1,0,M,496,Mongolia,MNG,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1,-1,N/A,,1,,13,13,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,18786,7,l,18786,32545,,51526,51526.22,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,17472,7,l,17472,30355,,36674,36674.4,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1314,7,l,1314,2190,,14851,14851.82,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,75029,7,l,75029.04,125897,,260691,260691.4,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,134,7,l,134.4,230,,1101,1101.62,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,12,7,l,12,22,,328,328.04,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,269,7,l,269.04,409,,1760,1760.32,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,56160,7,l,56160,93025,,114964,114964.93,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,18453,7,l,18453.6,32209,,142536,142536.49,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,93815,7,l,93815.04,158442,,312217,312217.62,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,134,7,l,134.4,230,,1101,1101.62,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,12,7,l,12,22,,328,328.04,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,269,7,l,269.04,409,,1760,1760.32,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,73632,7,l,73632,123380,,151639,151639.33,,0
H5,2017,2017,2017,6,1,0,FM,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,19767,7,l,19767.6,34399,,157388,157388.31,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,93815,7,l,93815.04,158442,,312217,312217.62,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,134,7,l,134.4,230,,1101,1101.62,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,12,7,l,12,22,,328,328.04,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,269,7,l,269.04,409,,1760,1760.32,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,73632,7,l,73632,123380,,151639,151639.33,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,19767,7,l,19767.6,34399,,157388,157388.31,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,134,7,l,134.4,230,,1101,1101.62,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,12,7,l,12,22,,328,328.04,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,269,7,l,269.04,409,,1760,1760.32,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,56160,7,l,56160,93025,,114964,114964.93,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,18453,7,l,18453.6,32209,,142536,142536.49,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,75029,7,l,75029.04,125897,,260691,260691.4,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,18786,7,l,18786,32545,,51526,51526.22,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,17472,7,l,17472,30355,,36674,36674.4,,0
H5,2017,2017,2017,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1314,7,l,1314,2190,,14851,14851.82,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,7266,7,l,7266,19033,0,62433,62433.1,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,5745,7,l,5745,16044,0,44675,44675.89,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1260,7,l,1260,2565,0,15023,15023.21,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,261,7,l,261,424,0,2734,2734,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,7266,7,l,7266,19033,0,62433,62433.1,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,5745,7,l,5745,16044,0,44675,44675.89,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1260,7,l,1260,2565,0,15023,15023.21,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,261,7,l,261,424,0,2734,2734,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,84592,7,l,84592.29,138152,0,274356,274356.04,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2031,7,l,2031,2328,0,5043,5043.6,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,366,7,l,366.24,1155,0,41351,41351,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,251,France,FRA,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,48,7,l,48,49,0,378,378.21,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,300,Greece,GRC,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,7,l,60,87,0,288,288.08,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,496,7,l,496.8,844,0,1771,1771.99,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,69840,7,l,69840,112405,0,118924,118924.85,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,11690,7,l,11690.25,21185,0,106226,106226.27,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,7,l,60,96,0,372,372.04,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2031,7,l,2031,2328,0,5043,5043.6,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,366,7,l,366.24,1155,0,41351,41351,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,251,France,FRA,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,48,7,l,48,49,0,378,378.21,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,300,Greece,GRC,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,7,l,60,87,0,288,288.08,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,496,7,l,496.8,844,0,1771,1771.99,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,69840,7,l,69840,112405,0,118924,118924.85,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,11690,7,l,11690.25,21185,0,106226,106226.27,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,7,l,60,96,0,372,372.04,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3100,Railway,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,84592,7,l,84592.29,138152,0,274356,274356.04,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,91858,7,l,91858.29,157185,0,336789,336789.14,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2031,7,l,2031,2328,0,5043,5043.6,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,6111,7,l,6111.24,17199,0,86026,86026.89,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,48,7,l,48,49,0,378,378.21,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,300,Greece,GRC,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,7,l,60,87,0,288,288.08,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1260,7,l,1260,2565,0,15023,15023.21,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,496,7,l,496.8,844,0,1771,1771.99,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,69840,7,l,69840,112405,0,118924,118924.85,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,11951,7,l,11951.25,21609,0,108960,108960.27,,0
H5,2018,2018,2018,6,1,0,M,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,7,l,60,96,0,372,372.04,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,91858,7,l,91858.29,157185,0,336789,336789.14,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2031,7,l,2031,2328,0,5043,5043.6,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,6111,7,l,6111.24,17199,0,86026,86026.89,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,48,7,l,48,49,0,378,378.21,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,300,Greece,GRC,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,7,l,60,87,0,288,288.08,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1260,7,l,1260,2565,0,15023,15023.21,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,496,7,l,496.8,844,0,1771,1771.99,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,69840,7,l,69840,112405,0,118924,118924.85,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,11951,7,l,11951.25,21609,0,108960,108960.27,,0
H5,2018,2018,2018,6,1,0,FM,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,7,l,60,96,0,372,372.04,,0
H5,2019,2019,2019,6,1,0,FM,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,24,7,l,24,36,0,267,267.29,,0
